#evaluations,current best fitness
42625,40
42753,40
42881,40
43009,40
43137,40
43265,40
43393,40
43521,40
43649,40
43777,40
43905,40
44033,40
44161,40
44289,40
44417,40
44545,40
44673,40
44801,40
44929,40
45057,40
45185,40
45313,40
45441,40
45569,40
45697,40
45825,40
45953,40
46081,40
46209,40
46337,40
46465,40
46593,40
46721,40
46849,40
46977,40
47105,40
47233,40
47361,40
47489,40
47617,40
47745,40
47873,40
48001,40
48129,40
48257,40
48385,40
48513,40
48641,40
48769,40
48897,40
49025,40
49153,40
49281,40
49409,40
49537,40
49665,40
49793,40
49921,40
50049,40
50177,40
50305,40
50433,40
50561,40
50689,40
50817,40
50945,40
51073,40
51201,40
51329,40
51457,40
51585,40
51713,40
51841,40
51969,40
52097,40
52225,40
52353,40
52481,40
52609,40
52737,40
52865,40
52993,40
53121,40
53249,40
53377,40
53505,40
53633,40
53761,40
53889,40
54017,40
54145,40
54273,40
54401,40
54529,40
54657,40
54785,40
54913,40
55041,40
55169,40
55297,40
55425,40
55553,40
55681,40
55809,40
55937,40
56065,40
56193,40
56321,40
56449,40
56577,40
56705,40
56833,40
56961,40
57089,40
57217,40
57345,40
57473,40
57601,40
57729,40
57857,40
57985,40
58113,40
58241,40
58369,40
58497,40
58625,40
58753,40
58881,40
59009,40
59137,40
59265,40
59393,40
59521,40
59649,40
59777,40
59905,40
60033,40
60161,40
60289,40
60417,40
60545,40
60673,40
60801,40
60929,40
61057,40
61185,40
61313,40
61441,40
61569,40
61697,40
61825,40
61953,40
62081,40
62209,40
62337,40
62465,40
62593,40
62721,40
62849,40
62977,40
63105,40
63233,40
63361,40
63489,40
63617,40
63745,40
63873,40
64001,40
64129,40
64257,40
64385,40
64513,40
64641,40
64769,40
64897,40
65025,40
65153,40
65281,40
65409,40
65537,40
65665,40
65793,40
65921,40
66049,40
66177,40
66305,40
66433,40
66561,40
66689,40
66817,40
66945,40
67073,40
67201,40
67329,40
67457,40
67585,40
67713,40
67841,40
67969,40
68097,40
68225,40
68353,40
68481,40
68609,40
68737,40
68865,40
68993,40
69121,40
69249,40
69377,40
69505,40
69633,40
69761,40
69889,40
70017,40
70145,40
70273,40
70401,40
70529,40
70657,40
70785,40
70913,40
71041,40
71169,40
71297,40
71425,40
71553,40
71681,40
71809,40
71937,40
72065,40
72193,40
72321,40
72449,40
72577,40
72705,40
72833,40
72961,40
73089,40
73217,40
73345,40
73473,40
73601,40
73729,40
73857,40
73985,40
74113,40
74241,40
74369,40
74497,40
74625,40
74753,40
74881,40
75009,40
75137,40
75265,40
75393,40
75521,40
75649,40
75777,40
75905,40
76033,40
76161,40
76289,40
76417,40
76545,40
76673,40
76801,40
76929,40
77057,40
77185,40
77313,40
77441,40
77569,40
77697,40
77825,40
77953,40
78081,40
78209,40
78337,40
78465,40
78593,40
78721,40
78849,40
78977,40
79105,40
79233,40
79361,40
79489,40
79617,40
79745,40
79873,40
80001,40
80129,40
80257,40
80385,40
80513,40
80641,40
80769,40
80897,40
81025,40
81153,40
81281,40
81409,40
81537,40
81665,40
81793,40
81921,40
82049,40
82177,40
82305,40
82433,40
82561,40
82689,40
82817,40
82945,40
83073,40
83201,40
83329,40
83457,40
83585,40
83713,40
83841,40
83969,40
84097,40
84225,40
84353,40
84481,40
84609,40
84737,40
84865,40
84993,40
85121,40
85249,40
85377,40
85505,40
85633,40
85761,40
85889,40
86017,40
86145,40
86273,40
86401,40
86529,40
86657,40
86785,40
86913,40
87041,40
87169,40
87297,40
87425,40
87553,40
87681,40
87809,40
87937,40
88065,40
88193,40
88321,40
88449,40
88577,40
88705,40
88833,40
88961,40
89089,40
89217,40
89345,40
89473,40
89601,40
89729,40
89857,40
89985,40
90113,40
90241,40
90369,40
90497,40
90625,40
90753,40
90881,48
91009,48
91137,48
91265,48
91393,48
91521,48
91649,48
91777,48
91905,48
92033,48
92161,48
92289,48
92417,48
92545,48
92673,48
92801,48
92929,48
93057,48
93185,48
93313,48
93441,48
93569,48
93697,48
93825,48
93953,48
94081,48
94209,48
94337,48
94465,48
94593,48
94721,48
94849,48
94977,48
95105,48
95233,48
95361,48
95489,48
95617,48
95745,48
95873,48
96001,48
96129,48
96257,48
96385,48
96513,48
96641,48
96769,48
96897,48
97025,48
97153,48
97281,48
97409,48
97537,48
97665,48
97793,48
97921,48
98049,48
98177,48
98305,48
98433,48
98561,48
98689,48
98817,48
98945,48
99073,48
99201,48
99329,48
99457,48
99585,48
99713,48
99841,48
99969,48
100097,48
100225,48
100353,48
100481,48
100609,48
100737,48
100865,48
100993,48
101121,48
101249,48
101377,48
101505,48
101633,48
101761,48
101889,48
102017,48
102145,48
102273,48
102401,48
102529,48
102657,48
102785,48
102913,48
103041,48
103169,48
103297,48
103425,48
103553,48
103681,48
103809,48
103937,48
104065,48
104193,48
104321,48
104449,48
104577,48
104705,48
104833,48
104961,48
105089,48
105217,48
105345,48
105473,48
105601,48
105729,48
105857,48
105985,48
106113,48
106241,48
106369,48
106497,48
106625,48
106753,48
106881,48
107009,48
107137,48
107265,48
107393,48
107521,48
107649,48
107777,48
107905,48
108033,48
108161,48
108289,48
108417,48
108545,48
108673,48
108801,48
108929,48
109057,48
109185,48
109313,48
109441,48
109569,48
109697,48
109825,48
109953,48
110081,48
110209,48
110337,48
110465,48
110593,48
110721,48
110849,48
110977,48
111105,48
111233,48
111361,48
111489,48
111617,48
111745,48
111873,48
112001,48
112129,48
112257,48
112385,48
112513,56
112641,56
112769,56
112897,56
113025,56
113153,56
113281,56
113409,56
113537,56
113665,56
113793,56
113921,56
114049,56
114177,56
114305,56
114433,56
114561,56
114689,56
114817,56
114945,56
115073,56
115201,56
115329,56
115457,56
115585,56
115713,56
115841,56
115969,56
116097,56
116225,56
116353,56
116481,56
116609,56
116737,56
116865,56
116993,56
117121,56
117249,56
117377,56
117505,56
117633,56
117761,56
117889,56
118017,56
118145,56
118273,56
118401,56
118529,56
118657,56
118785,56
118913,56
119041,56
119169,56
119297,56
119425,56
119553,56
119681,56
119809,56
119937,56
120065,56
120193,56
120321,56
120449,56
120577,56
120705,56
120833,56
120961,56
121089,56
121217,56
121345,56
121473,56
121601,56
121729,56
121857,56
121985,56
122113,56
122241,56
122369,56
122497,56
122625,56
122753,56
122881,56
123009,56
123137,56
123265,56
123393,56
123521,56
123649,56
123777,56
123905,56
124033,56
124161,56
124289,56
124417,56
124545,56
124673,56
124801,56
124929,56
125057,56
125185,56
125313,56
125441,56
125569,56
125697,56
125825,56
125953,56
126081,56
126209,56
126337,56
126465,56
126593,56
126721,56
126849,56
126977,56
127105,56
127233,56
127361,56
127489,56
127617,56
127745,56
127873,56
128001,56
128129,56
128257,56
128385,56
128513,56
128641,56
128769,56
128897,56
129025,56
129153,56
129281,56
129409,56
129537,56
129665,56
129793,56
129921,56
130049,56
130177,56
130305,56
130433,56
130561,56
130689,56
130817,56
130945,56
131073,56
131201,56
131329,56
131457,56
131585,56
131713,56
131841,56
131969,56
132097,56
132225,56
132353,56
132481,56
132609,56
132737,56
132865,56
132993,56
133121,56
133249,56
133377,56
133505,56
133633,56
133761,56
133889,56
134017,56
134145,56
134273,56
134401,56
134529,56
134657,56
134785,56
134913,56
135041,56
135169,56
135297,56
135425,56
135553,56
135681,56
135809,56
135937,56
136065,56
136193,56
136321,56
136449,56
136577,56
136705,56
136833,56
136961,56
137089,56
137217,56
137345,56
137473,56
137601,56
137729,56
137857,56
137985,56
138113,56
138241,56
138369,56
138497,56
138625,56
138753,56
138881,56
139009,56
139137,56
139265,56
139393,56
139521,56
139649,56
139777,56
139905,56
140033,56
140161,56
140289,56
140417,56
140545,56
140673,56
140801,56
140929,56
141057,56
141185,56
141313,56
141441,56
141569,56
141697,56
141825,56
141953,56
142081,56
142209,56
142337,56
142465,56
142593,56
142721,56
142849,56
142977,56
143105,56
143233,56
143361,56
143489,56
143617,56
143745,56
143873,56
144001,56
144129,56
144257,56
144385,56
144513,56
144641,56
144769,56
144897,56
145025,56
145153,56
145281,56
145409,56
145537,56
145665,56
145793,56
145921,56
146049,56
146177,56
146305,56
146433,56
146561,56
146689,56
146817,56
146945,56
147073,56
147201,56
147329,56
147457,56
147585,56
147713,56
147841,56
147969,56
148097,56
148225,56
148353,56
148481,56
148609,56
148737,56
148865,56
148993,56
149121,56
149249,56
149377,56
149505,56
149633,56
149761,56
149889,56
150017,56
150145,56
150273,56
150401,56
150529,56
150657,56
150785,56
150913,56
151041,56
151169,56
151297,56
151425,56
151553,56
151681,56
151809,56
151937,56
152065,56
152193,56
152321,56
152449,56
152577,56
152705,56
152833,56
152961,56
153089,56
153217,56
153345,56
153473,56
153601,56
153729,56
153857,56
153985,56
154113,56
154241,56
154369,56
154497,56
154625,56
154753,56
154881,56
155009,56
155137,56
155265,56
155393,56
155521,56
155649,56
155777,56
155905,56
156033,56
156161,56
156289,56
156417,56
156545,56
156673,56
156801,56
156929,56
157057,56
157185,56
157313,56
157441,56
157569,56
157697,56
157825,56
157953,56
158081,56
158209,56
158337,56
158465,56
158593,56
158721,56
158849,56
158977,56
159105,56
159233,56
159361,56
159489,56
159617,56
159745,56
159873,56
160001,56
160129,56
160257,56
160385,56
160513,56
160641,56
160769,56
160897,56
161025,56
161153,56
161281,56
161409,56
161537,56
161665,56
161793,56
161921,56
162049,56
162177,56
162305,56
162433,56
162561,56
162689,56
162817,56
162945,56
163073,56
163201,56
163329,56
163457,56
163585,56
163713,56
163841,56
163969,56
164097,56
164225,56
164353,56
164481,56
164609,56
164737,56
164865,56
164993,56
165121,56
165249,56
165377,56
165505,56
165633,56
165761,56
165889,56
166017,56
166145,56
166273,56
166401,56
166529,56
166657,56
166785,56
166913,56
167041,56
167169,56
167297,56
167425,56
167553,56
167681,56
167809,56
167937,56
168065,56
168193,56
168321,56
168449,56
168577,56
168705,56
168833,56
168961,56
169089,56
169217,56
169345,56
169473,56
169601,56
169729,56
169857,56
169985,56
170113,56
170241,56
170369,56
170497,56
170625,56
170753,56
170881,56
171009,56
171137,56
171265,56
171393,56
171521,56
171649,56
171777,56
171905,56
172033,56
172161,56
172289,56
172417,56
172545,56
172673,56
172801,56
172929,56
173057,56
173185,56
173313,56
173441,56
173569,56
173697,56
173825,56
173953,56
174081,56
174209,56
174337,56
174465,56
174593,56
174721,56
174849,56
174977,56
175105,56
175233,56
175361,56
175489,56
175617,56
175745,56
175873,56
176001,56
176129,56
176257,56
176385,56
176513,56
176641,56
176769,56
176897,56
177025,56
177153,56
177281,56
177409,56
177537,56
177665,56
177793,56
177921,56
178049,56
178177,56
178305,56
178433,56
178561,56
178689,56
178817,56
178945,56
179073,56
179201,56
179329,56
179457,56
179585,56
179713,56
179841,56
179969,56
180097,56
180225,56
180353,56
180481,56
180609,56
180737,56
180865,56
180993,56
181121,56
181249,56
181377,56
181505,56
181633,56
181761,56
181889,56
182017,56
182145,56
182273,56
182401,56
182529,56
182657,56
182785,56
182913,56
183041,56
183169,56
183297,56
183425,56
183553,56
183681,56
183809,56
183937,56
184065,56
184193,56
184321,56
184449,56
184577,56
184705,56
184833,56
184961,56
185089,56
185217,56
185345,56
185473,56
185601,56
185729,56
185857,56
185985,56
186113,56
186241,56
186369,56
186497,56
186625,56
186753,56
186881,56
187009,56
187137,56
187265,56
187393,56
187521,56
187649,56
187777,56
187905,56
188033,56
188161,56
188289,56
188417,56
188545,56
188673,56
188801,56
188929,56
189057,56
189185,56
189313,56
189441,56
189569,56
189697,56
189825,56
189953,56
190081,56
190209,56
190337,56
190465,56
190593,56
190721,56
190849,56
190977,56
191105,56
191233,56
191361,56
191489,128
