#evaluations,current best fitness
28673,8
28737,8
28801,8
28865,8
28929,8
28993,8
29057,8
29121,8
29185,8
29249,8
29313,8
29377,8
29441,8
29505,8
29569,8
29633,8
29697,8
29761,8
29825,8
29889,8
29953,8
30017,8
30081,8
30145,8
30209,8
30273,8
30337,8
30401,8
30465,8
30529,8
30593,8
30657,8
30721,8
30785,8
30849,8
30913,8
30977,8
31041,8
31105,8
31169,8
31233,8
31297,8
31361,8
31425,8
31489,8
31553,8
31617,8
31681,8
31745,8
31809,8
31873,8
31937,8
32001,8
32065,8
32129,8
32193,8
32257,8
32321,8
32385,8
32449,8
32513,8
32577,8
32641,8
32705,8
32769,8
32833,8
32897,8
32961,8
33025,8
33089,8
33153,8
33217,8
33281,8
33345,8
33409,8
33473,8
33537,8
33601,8
33665,8
33729,8
33793,8
33857,8
33921,8
33985,8
34049,8
34113,8
34177,8
34241,8
34305,8
34369,8
34433,8
34497,8
34561,8
34625,8
34689,8
34753,8
34817,8
34881,8
34945,8
35009,8
35073,8
35137,8
35201,8
35265,8
35329,8
35393,8
35457,8
35521,8
35585,8
35649,8
35713,8
35777,8
35841,8
35905,8
35969,8
36033,8
36097,8
36161,8
36225,8
36289,8
36353,8
36417,8
36481,8
36545,8
36609,8
36673,8
36737,8
36801,8
36865,8
36929,8
36993,8
37057,8
37121,8
37185,8
37249,8
37313,8
37377,8
37441,8
37505,8
37569,8
37633,8
37697,8
37761,8
37825,8
37889,8
37953,8
38017,8
38081,8
38145,8
38209,8
38273,8
38337,8
38401,8
38465,8
38529,8
38593,8
38657,8
38721,8
38785,8
38849,8
38913,8
38977,8
39041,8
39105,8
39169,8
39233,8
39297,8
39361,8
39425,8
39489,8
39553,8
39617,8
39681,8
39745,8
39809,8
39873,8
39937,8
40001,8
40065,8
40129,8
40193,8
40257,8
40321,8
40385,8
40449,8
40513,8
40577,8
40641,8
40705,8
40769,8
40833,8
40897,8
40961,8
41025,8
41089,8
41153,8
41217,8
41281,8
41345,8
41409,8
41473,8
41537,8
41601,8
41665,8
41729,8
41793,8
41857,8
41921,8
41985,8
42049,8
42113,8
42177,8
42241,8
42305,8
42369,8
42433,8
42497,8
42561,8
42625,8
42689,8
42753,8
42817,8
42881,8
42945,8
43009,8
43073,8
43137,8
43201,8
43265,8
43329,8
43393,8
43457,8
43521,8
43585,8
43649,8
43713,8
43777,8
43841,8
43905,8
43969,8
44033,8
44097,8
44161,8
44225,8
44289,8
44353,8
44417,8
44481,8
44545,8
44609,8
44673,8
44737,8
44801,8
44865,8
44929,8
44993,8
45057,8
45121,8
45185,8
45249,8
45313,8
45377,8
45441,8
45505,8
45569,8
45633,8
45697,8
45761,8
45825,8
45889,8
45953,8
46017,8
46081,8
46145,8
46209,8
46273,8
46337,8
46401,8
46465,8
46529,8
46593,8
46657,8
46721,8
46785,8
46849,8
46913,8
46977,8
47041,8
47105,8
47169,8
47233,8
47297,8
47361,8
47425,8
47489,8
47553,8
47617,8
47681,8
47745,8
47809,8
47873,8
47937,8
48001,8
48065,8
48129,8
48193,8
48257,8
48321,8
48385,8
48449,8
48513,8
48577,8
48641,8
48705,8
48769,8
48833,8
48897,8
48961,8
49025,8
49089,8
49153,8
49217,8
49281,8
49345,8
49409,8
49473,8
49537,8
49601,8
49665,8
49729,8
49793,8
49857,8
49921,8
49985,8
50049,8
50113,8
50177,8
50241,8
50305,8
50369,8
50433,8
50497,8
50561,8
50625,8
50689,8
50753,16
50817,16
50881,16
50945,16
51009,16
51073,16
51137,16
51201,16
51265,16
51329,16
51393,16
51457,16
51521,16
51585,16
51649,16
51713,16
51777,16
51841,16
51905,16
51969,16
52033,16
52097,16
52161,16
52225,16
52289,16
52353,16
52417,16
52481,16
52545,16
52609,16
52673,16
52737,16
52801,16
52865,16
52929,16
52993,16
53057,16
53121,16
53185,16
53249,16
53313,16
53377,16
53441,16
53505,16
53569,16
53633,16
53697,16
53761,16
53825,16
53889,16
53953,16
54017,16
54081,16
54145,16
54209,16
54273,16
54337,16
54401,16
54465,16
54529,16
54593,16
54657,16
54721,16
54785,16
54849,16
54913,16
54977,16
55041,16
55105,16
55169,16
55233,16
55297,16
55361,16
55425,16
55489,16
55553,16
55617,16
55681,16
55745,16
55809,16
55873,16
55937,16
56001,16
56065,16
56129,16
56193,16
56257,16
56321,16
56385,16
56449,16
56513,16
56577,16
56641,16
56705,16
56769,16
56833,16
56897,16
56961,16
57025,16
57089,16
57153,16
57217,16
57281,16
57345,16
57409,16
57473,16
57537,16
57601,16
57665,16
57729,16
57793,16
57857,16
57921,16
57985,16
58049,16
58113,16
58177,16
58241,16
58305,16
58369,16
58433,16
58497,16
58561,16
58625,16
58689,16
58753,16
58817,16
58881,16
58945,16
59009,16
59073,16
59137,16
59201,16
59265,16
59329,16
59393,16
59457,16
59521,16
59585,16
59649,16
59713,16
59777,16
59841,16
59905,16
59969,16
60033,16
60097,16
60161,16
60225,16
60289,16
60353,16
60417,16
60481,16
60545,16
60609,16
60673,16
60737,16
60801,16
60865,16
60929,16
60993,16
61057,16
61121,16
61185,16
61249,16
61313,16
61377,16
61441,16
61505,16
61569,16
61633,16
61697,16
61761,16
61825,16
61889,16
61953,16
62017,16
62081,16
62145,16
62209,16
62273,16
62337,16
62401,16
62465,16
62529,16
62593,16
62657,16
62721,16
62785,16
62849,16
62913,16
62977,16
63041,16
63105,16
63169,16
63233,16
63297,16
63361,16
63425,16
63489,16
63553,16
63617,16
63681,16
63745,16
63809,16
63873,16
63937,16
64001,16
64065,16
64129,16
64193,16
64257,16
64321,16
64385,16
64449,16
64513,16
64577,16
64641,16
64705,16
64769,16
64833,16
64897,16
64961,16
65025,16
65089,16
65153,16
65217,16
65281,16
65345,16
65409,16
65473,16
65537,16
65601,16
65665,16
65729,16
65793,16
65857,16
65921,16
65985,16
66049,16
66113,16
66177,16
66241,16
66305,16
66369,16
66433,16
66497,16
66561,16
66625,16
66689,16
66753,16
66817,16
66881,16
66945,16
67009,16
67073,16
67137,16
67201,16
67265,16
67329,16
67393,16
67457,16
67521,16
67585,16
67649,16
67713,16
67777,16
67841,16
67905,16
67969,16
68033,16
68097,16
68161,16
68225,16
68289,16
68353,16
68417,16
68481,16
68545,16
68609,16
68673,16
68737,16
68801,16
68865,16
68929,16
68993,16
69057,16
69121,16
69185,16
69249,16
69313,16
69377,16
69441,16
69505,16
69569,16
69633,16
69697,16
69761,16
69825,16
69889,16
69953,16
70017,16
70081,16
70145,16
70209,16
70273,16
70337,16
70401,16
70465,16
70529,16
70593,16
70657,16
70721,16
70785,16
70849,16
70913,16
70977,16
71041,16
71105,16
71169,16
71233,16
71297,16
71361,16
71425,16
71489,16
71553,16
71617,16
71681,16
71745,16
71809,16
71873,16
71937,16
72001,16
72065,16
72129,16
72193,16
72257,16
72321,16
72385,16
72449,16
72513,16
72577,16
72641,16
72705,16
72769,16
72833,16
72897,16
72961,16
73025,16
73089,16
73153,16
73217,16
73281,16
73345,16
73409,16
73473,16
73537,16
73601,16
73665,16
73729,16
73793,16
73857,16
73921,16
73985,16
74049,16
74113,16
74177,16
74241,16
74305,16
74369,16
74433,16
74497,16
74561,16
74625,16
74689,16
74753,16
74817,16
74881,16
74945,16
75009,16
75073,16
75137,16
75201,16
75265,16
75329,16
75393,16
75457,16
75521,16
75585,16
75649,16
75713,16
75777,16
75841,16
75905,16
75969,16
76033,16
76097,16
76161,16
76225,16
76289,16
76353,16
76417,16
76481,16
76545,16
76609,16
76673,16
76737,16
76801,16
76865,16
76929,16
76993,16
77057,16
77121,16
77185,16
77249,16
77313,16
77377,16
77441,16
77505,16
77569,16
77633,16
77697,16
77761,16
77825,40
77889,40
77953,40
78017,40
78081,40
78145,40
78209,40
78273,40
78337,40
78401,40
78465,40
78529,40
78593,40
78657,40
78721,40
78785,40
78849,40
78913,40
78977,40
79041,40
79105,40
79169,40
79233,40
79297,40
79361,40
79425,40
79489,40
79553,40
79617,40
79681,40
79745,40
79809,40
79873,40
79937,40
80001,40
80065,40
80129,40
80193,40
80257,40
80321,40
80385,40
80449,40
80513,40
80577,48
80641,48
80705,48
80769,48
80833,48
80897,48
80961,48
81025,48
81089,48
81153,48
81217,48
81281,48
81345,48
81409,48
81473,48
81537,48
81601,48
81665,48
81729,48
81793,48
81857,48
81921,48
81985,48
82049,48
82113,48
82177,48
82241,48
82305,48
82369,48
82433,48
82497,48
82561,48
82625,48
82689,48
82753,48
82817,48
82881,48
82945,48
83009,48
83073,48
83137,48
83201,48
83265,48
83329,48
83393,48
83457,48
83521,48
83585,48
83649,48
83713,48
83777,48
83841,48
83905,48
83969,48
84033,48
84097,48
84161,48
84225,48
84289,48
84353,48
84417,48
84481,72
84545,72
84609,72
84673,72
84737,72
84801,72
84865,72
84929,72
84993,72
85057,72
85121,72
85185,72
85249,72
85313,72
85377,72
85441,72
85505,72
85569,72
85633,72
85697,72
85761,72
85825,72
85889,72
85953,72
86017,72
86081,72
86145,72
86209,72
86273,72
86337,72
86401,72
86465,72
86529,72
86593,72
86657,72
86721,72
86785,72
86849,72
86913,72
86977,72
87041,72
87105,72
87169,72
87233,72
87297,72
87361,72
87425,72
87489,72
87553,72
87617,72
87681,72
87745,72
87809,72
87873,72
87937,72
88001,72
88065,72
88129,72
88193,72
88257,72
88321,72
88385,72
88449,72
88513,72
88577,72
88641,72
88705,72
88769,72
88833,72
88897,72
88961,72
89025,72
89089,72
89153,72
89217,72
89281,72
89345,72
89409,72
89473,72
89537,72
89601,72
89665,72
89729,72
89793,72
89857,72
89921,72
89985,72
90049,72
90113,72
90177,72
90241,72
90305,72
90369,72
90433,72
90497,72
90561,72
90625,72
90689,72
90753,72
90817,72
90881,72
90945,72
91009,72
91073,72
91137,72
91201,72
91265,72
91329,72
91393,72
91457,72
91521,72
91585,72
91649,72
91713,72
91777,72
91841,72
91905,72
91969,72
92033,72
92097,72
92161,72
92225,72
92289,72
92353,72
92417,72
92481,72
92545,72
92609,72
92673,72
92737,72
92801,72
92865,72
92929,72
92993,72
93057,72
93121,72
93185,72
93249,72
93313,72
93377,72
93441,72
93505,72
93569,72
93633,72
93697,72
93761,72
93825,72
93889,72
93953,72
94017,72
94081,72
94145,72
94209,72
94273,72
94337,72
94401,72
94465,72
94529,72
94593,72
94657,72
94721,72
94785,72
94849,72
94913,72
94977,72
95041,72
95105,72
95169,72
95233,72
95297,72
95361,72
95425,72
95489,72
95553,72
95617,72
95681,72
95745,72
95809,72
95873,72
95937,72
96001,72
96065,72
96129,72
96193,72
96257,72
96321,72
96385,72
96449,72
96513,72
96577,72
96641,72
96705,72
96769,72
96833,72
96897,72
96961,72
97025,72
97089,72
97153,72
97217,72
97281,72
97345,72
97409,72
97473,72
97537,72
97601,72
97665,72
97729,72
97793,72
97857,72
97921,72
97985,72
98049,72
98113,72
98177,72
98241,72
98305,72
98369,72
98433,72
98497,72
98561,72
98625,72
98689,72
98753,72
98817,72
98881,72
98945,72
99009,72
99073,72
99137,72
99201,72
99265,72
99329,72
99393,72
99457,72
99521,72
99585,72
99649,72
99713,72
99777,72
99841,72
99905,72
99969,72
100033,72
100097,72
100161,72
100225,72
100289,72
100353,72
100417,72
100481,72
100545,72
100609,72
100673,72
100737,72
100801,72
100865,72
100929,72
100993,72
101057,72
101121,72
101185,72
101249,72
101313,72
101377,72
101441,72
101505,72
101569,72
101633,72
101697,72
101761,72
101825,72
101889,72
101953,72
102017,72
102081,72
102145,72
102209,72
102273,72
102337,72
102401,72
102465,72
102529,72
102593,72
102657,72
102721,72
102785,72
102849,72
102913,72
102977,72
103041,72
103105,72
103169,72
103233,72
103297,72
103361,72
103425,72
103489,72
103553,72
103617,72
103681,72
103745,72
103809,72
103873,72
103937,72
104001,72
104065,72
104129,72
104193,72
104257,72
104321,72
104385,72
104449,72
104513,72
104577,72
104641,72
104705,72
104769,72
104833,72
104897,72
104961,72
105025,72
105089,72
105153,72
105217,72
105281,72
105345,72
105409,72
105473,72
105537,72
105601,72
105665,72
105729,72
105793,72
105857,72
105921,72
105985,72
106049,72
106113,72
106177,72
106241,72
106305,72
106369,72
106433,72
106497,72
106561,72
106625,72
106689,72
106753,72
106817,72
106881,72
106945,72
107009,72
107073,72
107137,72
107201,72
107265,72
107329,72
107393,72
107457,72
107521,72
107585,72
107649,72
107713,72
107777,72
107841,72
107905,72
107969,72
108033,72
108097,72
108161,72
108225,72
108289,72
108353,72
108417,72
108481,72
108545,72
108609,72
108673,72
108737,72
108801,72
108865,72
108929,72
108993,72
109057,72
109121,72
109185,72
109249,72
109313,72
109377,72
109441,72
109505,72
109569,72
109633,72
109697,72
109761,72
109825,72
109889,72
109953,72
110017,72
110081,72
110145,128
110209,128
110273,128
110337,128
110401,128
110465,128
110529,128
110593,128
110657,128
110721,128
110785,128
110849,128
110913,128
110977,128
111041,128
111105,128
111169,128
111233,128
111297,128
111361,128
111425,128
111489,128
111553,128
111617,128
111681,128
111745,128
111809,128
111873,128
111937,128
112001,128
112065,128
112129,128
112193,128
112257,128
112321,128
112385,128
112449,128
112513,128
112577,128
112641,128
112705,128
112769,128
112833,128
112897,128
112961,128
113025,128
113089,128
113153,128
113217,128
113281,128
113345,128
113409,128
113473,128
113537,128
113601,128
113665,128
113729,128
113793,128
113857,128
113921,128
113985,128
114049,128
114113,128
114177,128
114241,128
114305,128
114369,128
114433,128
114497,128
114561,128
114625,128
114689,128
114753,128
114817,128
114881,128
114945,128
115009,128
115073,128
115137,128
115201,128
115265,128
115329,128
115393,128
115457,128
115521,128
115585,128
115649,128
115713,128
115777,128
115841,128
115905,128
115969,128
116033,128
116097,128
116161,128
116225,128
116289,128
116353,128
116417,128
116481,128
116545,128
116609,128
116673,128
116737,128
116801,128
116865,128
116929,128
116993,128
117057,128
117121,128
117185,128
117249,128
117313,128
117377,128
117441,128
117505,128
117569,128
117633,128
117697,128
117761,128
117825,128
117889,128
117953,128
118017,128
118081,128
118145,128
118209,128
118273,128
118337,128
118401,128
118465,128
118529,128
118593,128
118657,128
118721,128
118785,128
118849,128
118913,128
118977,128
119041,128
119105,128
119169,128
119233,128
119297,128
119361,128
119425,128
119489,128
119553,128
119617,128
119681,128
119745,128
119809,128
119873,128
119937,128
120001,128
120065,128
120129,128
120193,128
120257,128
120321,128
120385,128
120449,128
120513,128
120577,128
120641,128
120705,128
120769,128
120833,128
120897,128
120961,128
121025,128
121089,128
121153,128
121217,128
121281,128
121345,128
121409,128
121473,128
121537,128
121601,128
121665,128
121729,128
121793,128
121857,128
121921,128
121985,128
122049,128
122113,128
122177,128
122241,128
122305,128
122369,128
122433,128
122497,128
122561,128
122625,128
122689,128
122753,128
122817,128
122881,128
122945,128
123009,128
123073,128
123137,128
123201,128
123265,128
123329,128
123393,128
123457,128
123521,128
123585,128
123649,128
123713,128
123777,128
123841,128
123905,128
123969,128
124033,128
124097,128
124161,128
124225,128
124289,128
124353,128
124417,128
124481,128
124545,128
124609,128
124673,128
124737,128
124801,128
124865,128
124929,128
124993,128
125057,128
125121,128
125185,128
125249,128
125313,128
125377,128
125441,128
125505,128
125569,128
125633,128
125697,128
125761,128
125825,128
125889,128
125953,128
126017,128
126081,128
126145,128
126209,128
126273,128
126337,128
126401,128
126465,128
126529,128
126593,128
126657,128
126721,128
126785,128
126849,128
126913,128
126977,128
127041,128
127105,128
127169,128
127233,128
127297,128
127361,128
127425,128
127489,128
127553,128
127617,128
127681,128
127745,128
127809,128
127873,128
127937,128
128001,128
128065,128
128129,128
128193,128
128257,128
128321,128
128385,128
128449,128
128513,128
128577,128
128641,128
128705,128
128769,128
128833,128
128897,128
128961,128
129025,128
129089,128
129153,128
129217,128
129281,136
129345,136
129409,136
129473,136
129537,136
129601,136
129665,136
129729,136
129793,136
129857,136
129921,136
129985,136
130049,136
130113,136
130177,136
130241,136
130305,136
130369,136
130433,136
130497,136
130561,136
130625,136
130689,136
130753,136
130817,136
130881,136
130945,136
131009,136
131073,136
131137,136
131201,136
131265,136
131329,136
131393,136
131457,136
131521,136
131585,136
131649,136
131713,136
131777,136
131841,136
131905,136
131969,136
132033,136
132097,136
132161,136
132225,136
132289,136
132353,136
132417,136
132481,136
132545,136
132609,136
132673,136
132737,136
132801,136
132865,136
132929,136
132993,136
133057,136
133121,136
133185,136
133249,136
133313,136
133377,136
133441,136
133505,136
133569,136
133633,136
133697,136
133761,136
133825,136
133889,136
133953,136
134017,136
134081,136
134145,136
134209,136
134273,136
134337,136
134401,136
134465,136
134529,136
134593,136
134657,136
134721,136
134785,136
134849,136
134913,136
134977,136
135041,136
135105,136
135169,136
135233,136
135297,136
135361,136
135425,136
135489,136
135553,136
135617,136
135681,136
135745,136
135809,136
135873,136
135937,136
136001,136
136065,136
136129,136
136193,136
136257,136
136321,136
136385,136
136449,136
136513,136
136577,136
136641,136
136705,136
136769,136
136833,136
136897,136
136961,136
137025,136
137089,136
137153,136
137217,136
137281,136
137345,136
137409,136
137473,136
137537,136
137601,136
137665,136
137729,136
137793,136
137857,136
137921,136
137985,136
138049,136
138113,136
138177,136
138241,136
138305,136
138369,136
138433,136
138497,136
138561,136
138625,136
138689,136
138753,136
138817,136
138881,136
138945,136
139009,136
139073,136
139137,136
139201,136
139265,136
139329,136
139393,136
139457,136
139521,136
139585,136
139649,136
139713,136
139777,136
139841,136
139905,136
139969,136
140033,136
140097,136
140161,136
140225,136
140289,136
140353,136
140417,136
140481,136
140545,136
140609,136
140673,136
140737,136
140801,136
140865,136
140929,136
140993,136
141057,136
141121,136
141185,136
141249,136
141313,136
141377,136
141441,136
141505,136
141569,136
141633,136
141697,136
141761,136
141825,136
141889,136
141953,136
142017,136
142081,136
142145,136
142209,136
142273,136
142337,136
142401,136
142465,136
142529,136
142593,136
142657,136
142721,136
142785,136
142849,136
142913,136
142977,136
143041,136
143105,136
143169,136
143233,136
143297,136
143361,136
143425,136
143489,136
143553,136
143617,136
143681,136
143745,136
143809,136
143873,136
143937,136
144001,136
144065,136
144129,136
144193,136
144257,136
144321,136
144385,136
144449,136
144513,136
144577,136
144641,136
144705,136
144769,136
144833,136
144897,136
144961,136
145025,136
145089,136
145153,136
145217,136
145281,136
145345,136
145409,136
145473,136
145537,136
145601,136
145665,136
145729,136
145793,136
145857,136
145921,136
145985,136
146049,136
146113,136
146177,136
146241,136
146305,136
146369,136
146433,136
146497,136
146561,136
146625,136
146689,136
146753,136
146817,136
146881,136
146945,136
147009,136
147073,136
147137,136
147201,136
147265,136
147329,136
147393,136
147457,136
147521,136
147585,136
147649,136
147713,136
147777,136
147841,136
147905,136
147969,136
148033,136
148097,136
148161,136
148225,136
148289,136
148353,136
148417,136
148481,136
148545,136
148609,136
148673,136
148737,136
148801,136
148865,136
148929,136
148993,136
149057,136
149121,136
149185,136
149249,136
149313,136
149377,136
149441,136
149505,136
149569,136
149633,136
149697,136
149761,136
149825,136
149889,136
149953,136
150017,136
150081,136
150145,136
150209,136
150273,136
150337,136
150401,136
150465,136
150529,136
150593,136
150657,136
150721,136
150785,136
150849,136
150913,136
150977,136
151041,136
151105,136
151169,136
151233,136
151297,136
151361,136
151425,136
151489,136
151553,136
151617,136
151681,136
151745,136
151809,136
151873,136
151937,136
152001,136
152065,136
152129,136
152193,136
152257,136
152321,136
152385,136
152449,136
152513,136
152577,136
152641,136
152705,136
152769,136
152833,136
152897,136
152961,136
153025,136
153089,136
153153,136
153217,136
153281,136
153345,136
153409,136
153473,136
153537,136
153601,136
153665,136
153729,136
153793,136
153857,136
153921,136
153985,136
154049,136
154113,136
154177,136
154241,136
154305,136
154369,136
154433,136
154497,136
154561,136
154625,136
154689,136
154753,136
154817,136
154881,136
154945,136
155009,136
155073,136
155137,136
155201,136
155265,136
155329,136
155393,136
155457,136
155521,136
155585,136
155649,136
155713,136
155777,136
155841,136
155905,136
155969,136
156033,136
156097,136
156161,136
156225,136
156289,136
156353,136
156417,136
156481,136
156545,136
156609,136
156673,136
156737,136
156801,136
156865,136
156929,136
156993,136
157057,136
157121,136
157185,136
157249,136
157313,136
157377,136
157441,136
157505,136
157569,136
157633,136
157697,136
157761,136
157825,136
157889,136
157953,136
158017,136
158081,136
158145,136
158209,136
158273,136
158337,136
158401,136
158465,136
158529,136
158593,136
158657,136
158721,136
158785,136
158849,136
158913,136
158977,136
159041,136
159105,136
159169,136
159233,136
159297,136
159361,136
159425,136
159489,136
159553,136
159617,136
159681,136
159745,136
159809,136
159873,136
159937,136
160001,136
160065,136
160129,136
160193,136
160257,136
160321,136
160385,136
160449,136
160513,136
160577,136
160641,136
160705,136
160769,136
160833,136
160897,136
160961,136
161025,136
161089,136
161153,136
161217,136
161281,136
161345,136
161409,136
161473,136
161537,136
161601,136
161665,136
161729,136
161793,136
161857,136
161921,136
161985,136
162049,136
162113,136
162177,136
162241,136
162305,136
162369,136
162433,136
162497,136
162561,136
162625,136
162689,136
162753,136
162817,136
162881,136
162945,136
163009,136
163073,136
163137,136
163201,136
163265,136
163329,136
163393,136
163457,136
163521,136
163585,136
163649,136
163713,136
163777,136
163841,136
163905,136
163969,136
164033,136
164097,136
164161,136
164225,136
164289,136
164353,136
164417,136
164481,136
164545,136
164609,136
164673,136
164737,136
164801,136
164865,136
164929,136
164993,136
165057,136
165121,136
165185,136
165249,136
165313,136
165377,136
165441,136
165505,136
165569,136
165633,136
165697,136
165761,136
165825,136
165889,136
165953,136
166017,136
166081,136
166145,136
166209,136
166273,136
166337,136
166401,136
166465,136
166529,136
166593,136
166657,136
166721,136
166785,136
166849,136
166913,136
166977,136
167041,136
167105,136
167169,136
167233,136
167297,136
167361,136
167425,136
167489,136
167553,136
167617,136
167681,136
167745,136
167809,136
167873,136
167937,136
168001,136
168065,136
168129,136
168193,136
168257,136
168321,136
168385,136
168449,136
168513,136
168577,136
168641,136
168705,136
168769,136
168833,136
168897,136
168961,136
169025,136
169089,136
169153,136
169217,136
169281,136
169345,136
169409,136
169473,136
169537,136
169601,136
169665,136
169729,136
169793,136
169857,136
169921,136
169985,136
170049,136
170113,136
170177,136
170241,136
170305,136
170369,136
170433,136
170497,136
170561,136
170625,136
170689,136
170753,136
170817,136
170881,136
170945,136
171009,136
171073,136
171137,136
171201,136
171265,136
171329,136
171393,136
171457,136
171521,136
171585,136
171649,136
171713,136
171777,136
171841,136
171905,136
171969,136
172033,136
172097,136
172161,136
172225,136
172289,136
172353,136
172417,136
172481,136
172545,136
172609,136
172673,136
172737,136
172801,136
172865,136
172929,136
172993,136
173057,136
173121,136
173185,136
173249,136
173313,136
173377,136
173441,136
173505,136
173569,136
173633,136
173697,136
173761,136
173825,136
173889,136
173953,136
174017,136
174081,136
174145,136
174209,136
174273,136
174337,136
174401,136
174465,136
174529,136
174593,136
174657,136
174721,136
174785,136
174849,136
174913,136
174977,136
175041,136
175105,136
175169,136
175233,136
175297,136
175361,136
175425,136
175489,136
175553,136
175617,136
175681,136
175745,136
175809,136
175873,136
175937,136
176001,136
176065,136
176129,136
176193,136
176257,136
176321,136
176385,136
176449,136
176513,136
176577,136
176641,136
176705,136
176769,136
176833,136
176897,136
176961,136
177025,136
177089,136
177153,136
177217,136
177281,136
177345,136
177409,136
177473,136
177537,136
177601,136
177665,136
177729,136
177793,136
177857,136
177921,136
177985,136
178049,136
178113,136
178177,136
178241,136
178305,136
178369,136
178433,136
178497,136
178561,136
178625,136
178689,136
178753,136
178817,136
178881,136
178945,136
179009,136
179073,136
179137,136
