#evaluations,current best fitness
28673,8
28737,8
28801,8
28865,8
28929,8
28993,8
29057,8
29121,8
29185,8
29249,8
29313,8
29377,8
29441,8
29505,8
29569,8
29633,8
29697,8
29761,8
29825,8
29889,8
29953,8
30017,8
30081,8
30145,8
30209,8
30273,8
30337,8
30401,8
30465,8
30529,8
30593,8
30657,8
30721,8
30785,8
30849,8
30913,8
30977,8
31041,8
31105,8
31169,8
31233,8
31297,8
31361,8
31425,8
31489,8
31553,8
31617,8
31681,8
31745,8
31809,8
31873,8
31937,8
32001,8
32065,8
32129,8
32193,8
32257,8
32321,8
32385,8
32449,8
32513,8
32577,8
32641,8
32705,8
32769,8
32833,8
32897,8
32961,8
33025,8
33089,8
33153,8
33217,8
33281,8
33345,8
33409,8
33473,8
33537,8
33601,8
33665,8
33729,8
33793,8
33857,8
33921,8
33985,8
34049,8
34113,8
34177,8
34241,8
34305,8
34369,8
34433,8
34497,8
34561,8
34625,8
34689,8
34753,8
34817,8
34881,8
34945,16
35009,16
35073,16
35137,16
35201,16
35265,16
35329,16
35393,16
35457,16
35521,16
35585,16
35649,16
35713,16
35777,16
35841,16
35905,16
35969,16
36033,16
36097,16
36161,16
36225,16
36289,16
36353,16
36417,16
36481,16
36545,16
36609,16
36673,16
36737,16
36801,16
36865,16
36929,16
36993,16
37057,16
37121,16
37185,16
37249,16
37313,16
37377,16
37441,16
37505,16
37569,16
37633,16
37697,16
37761,16
37825,16
37889,16
37953,16
38017,16
38081,16
38145,16
38209,16
38273,16
38337,16
38401,16
38465,16
38529,16
38593,16
38657,16
38721,16
38785,16
38849,16
38913,16
38977,16
39041,16
39105,16
39169,16
39233,16
39297,16
39361,16
39425,16
39489,16
39553,16
39617,16
39681,16
39745,16
39809,16
39873,16
39937,16
40001,16
40065,16
40129,16
40193,16
40257,16
40321,16
40385,16
40449,16
40513,16
40577,16
40641,16
40705,16
40769,16
40833,16
40897,16
40961,16
41025,16
41089,16
41153,16
41217,16
41281,16
41345,16
41409,16
41473,16
41537,16
41601,16
41665,16
41729,16
41793,16
41857,16
41921,16
41985,16
42049,16
42113,16
42177,16
42241,16
42305,16
42369,16
42433,16
42497,16
42561,16
42625,16
42689,16
42753,16
42817,16
42881,16
42945,16
43009,16
43073,16
43137,16
43201,16
43265,16
43329,16
43393,16
43457,16
43521,16
43585,16
43649,16
43713,16
43777,16
43841,16
43905,16
43969,16
44033,16
44097,16
44161,16
44225,16
44289,16
44353,16
44417,16
44481,16
44545,16
44609,16
44673,16
44737,16
44801,16
44865,16
44929,16
44993,16
45057,16
45121,16
45185,16
45249,16
45313,16
45377,16
45441,16
45505,16
45569,16
45633,16
45697,16
45761,16
45825,16
45889,16
45953,16
46017,16
46081,16
46145,16
46209,16
46273,16
46337,16
46401,16
46465,16
46529,16
46593,16
46657,16
46721,16
46785,16
46849,16
46913,16
46977,16
47041,16
47105,16
47169,16
47233,16
47297,16
47361,16
47425,16
47489,16
47553,16
47617,16
47681,16
47745,16
47809,16
47873,16
47937,16
48001,16
48065,16
48129,16
48193,16
48257,16
48321,16
48385,16
48449,16
48513,16
48577,16
48641,16
48705,16
48769,16
48833,16
48897,16
48961,16
49025,16
49089,16
49153,16
49217,16
49281,16
49345,16
49409,16
49473,16
49537,16
49601,16
49665,16
49729,16
49793,16
49857,16
49921,16
49985,16
50049,16
50113,16
50177,16
50241,16
50305,16
50369,16
50433,16
50497,16
50561,16
50625,16
50689,16
50753,16
50817,16
50881,16
50945,16
51009,16
51073,16
51137,16
51201,16
51265,16
51329,16
51393,16
51457,16
51521,16
51585,16
51649,16
51713,16
51777,16
51841,16
51905,16
51969,16
52033,16
52097,16
52161,16
52225,16
52289,16
52353,16
52417,16
52481,16
52545,16
52609,16
52673,16
52737,16
52801,16
52865,16
52929,16
52993,16
53057,16
53121,16
53185,16
53249,16
53313,16
53377,16
53441,16
53505,16
53569,16
53633,16
53697,16
53761,16
53825,16
53889,16
53953,16
54017,16
54081,16
54145,16
54209,16
54273,16
54337,16
54401,16
54465,16
54529,16
54593,16
54657,16
54721,16
54785,16
54849,16
54913,16
54977,16
55041,16
55105,16
55169,16
55233,16
55297,16
55361,16
55425,16
55489,16
55553,16
55617,16
55681,16
55745,16
55809,16
55873,16
55937,16
56001,16
56065,16
56129,16
56193,16
56257,16
56321,16
56385,16
56449,16
56513,16
56577,16
56641,16
56705,16
56769,16
56833,16
56897,16
56961,16
57025,16
57089,16
57153,16
57217,16
57281,16
57345,16
57409,16
57473,16
57537,16
57601,16
57665,16
57729,16
57793,16
57857,16
57921,16
57985,16
58049,16
58113,16
58177,16
58241,16
58305,16
58369,16
58433,16
58497,16
58561,16
58625,16
58689,16
58753,16
58817,16
58881,16
58945,16
59009,16
59073,16
59137,16
59201,16
59265,16
59329,16
59393,16
59457,16
59521,16
59585,16
59649,16
59713,16
59777,16
59841,16
59905,16
59969,16
60033,16
60097,16
60161,16
60225,16
60289,16
60353,16
60417,16
60481,16
60545,16
60609,16
60673,16
60737,16
60801,16
60865,16
60929,16
60993,16
61057,16
61121,16
61185,16
61249,16
61313,16
61377,16
61441,16
61505,16
61569,16
61633,16
61697,16
61761,16
61825,16
61889,16
61953,16
62017,16
62081,16
62145,16
62209,16
62273,16
62337,16
62401,16
62465,16
62529,16
62593,16
62657,16
62721,16
62785,16
62849,16
62913,16
62977,16
63041,16
63105,16
63169,16
63233,16
63297,16
63361,16
63425,16
63489,16
63553,16
63617,16
63681,16
63745,16
63809,16
63873,16
63937,16
64001,16
64065,16
64129,16
64193,16
64257,16
64321,16
64385,16
64449,16
64513,16
64577,16
64641,16
64705,16
64769,16
64833,16
64897,16
64961,16
65025,16
65089,16
65153,16
65217,16
65281,16
65345,16
65409,16
65473,16
65537,16
65601,16
65665,16
65729,16
65793,16
65857,16
65921,16
65985,16
66049,16
66113,16
66177,16
66241,16
66305,16
66369,16
66433,16
66497,16
66561,16
66625,16
66689,16
66753,16
66817,16
66881,16
66945,16
67009,16
67073,16
67137,16
67201,16
67265,16
67329,16
67393,16
67457,16
67521,16
67585,16
67649,16
67713,16
67777,16
67841,16
67905,16
67969,16
68033,16
68097,16
68161,16
68225,16
68289,16
68353,16
68417,16
68481,16
68545,16
68609,16
68673,16
68737,16
68801,16
68865,16
68929,16
68993,16
69057,16
69121,16
69185,16
69249,16
69313,16
69377,16
69441,16
69505,16
69569,16
69633,16
69697,16
69761,16
69825,16
69889,16
69953,16
70017,16
70081,16
70145,16
70209,16
70273,16
70337,16
70401,16
70465,16
70529,16
70593,16
70657,16
70721,16
70785,16
70849,16
70913,16
70977,16
71041,16
71105,16
71169,16
71233,16
71297,16
71361,16
71425,16
71489,16
71553,16
71617,16
71681,16
71745,16
71809,16
71873,16
71937,16
72001,16
72065,16
72129,16
72193,16
72257,16
72321,16
72385,16
72449,16
72513,16
72577,16
72641,16
72705,16
72769,16
72833,16
72897,16
72961,16
73025,16
73089,16
73153,16
73217,16
73281,16
73345,16
73409,16
73473,16
73537,16
73601,16
73665,16
73729,16
73793,16
73857,16
73921,16
73985,16
74049,16
74113,16
74177,16
74241,16
74305,16
74369,16
74433,16
74497,16
74561,16
74625,16
74689,16
74753,16
74817,16
74881,16
74945,16
75009,16
75073,16
75137,16
75201,16
75265,16
75329,16
75393,16
75457,16
75521,16
75585,16
75649,16
75713,16
75777,16
75841,16
75905,16
75969,16
76033,16
76097,16
76161,16
76225,16
76289,16
76353,16
76417,16
76481,16
76545,16
76609,16
76673,16
76737,16
76801,16
76865,16
76929,16
76993,16
77057,16
77121,16
77185,16
77249,16
77313,16
77377,16
77441,16
77505,16
77569,16
77633,16
77697,16
77761,16
77825,16
77889,16
77953,16
78017,16
78081,16
78145,16
78209,16
78273,16
78337,16
78401,16
78465,16
78529,16
78593,16
78657,16
78721,16
78785,16
78849,16
78913,16
78977,16
79041,16
79105,16
79169,16
79233,16
79297,16
79361,16
79425,16
79489,16
79553,16
79617,16
79681,16
79745,16
79809,16
79873,16
79937,16
80001,16
80065,16
80129,16
80193,16
80257,16
80321,16
80385,16
80449,16
80513,16
80577,16
80641,16
80705,16
80769,16
80833,16
80897,16
80961,16
81025,16
81089,16
81153,16
81217,16
81281,16
81345,40
81409,40
81473,40
81537,40
81601,40
81665,40
81729,40
81793,40
81857,40
81921,40
81985,96
82049,96
82113,96
82177,96
82241,96
82305,96
82369,96
82433,96
82497,96
82561,96
82625,96
82689,96
82753,96
82817,96
82881,96
82945,96
83009,96
83073,96
83137,96
83201,96
83265,96
83329,96
83393,96
83457,96
83521,96
83585,96
83649,96
83713,96
83777,96
83841,96
83905,96
83969,96
84033,96
84097,96
84161,96
84225,96
84289,96
84353,96
84417,96
84481,96
84545,96
84609,96
84673,96
84737,96
84801,96
84865,104
84929,104
84993,104
85057,104
85121,104
85185,104
85249,104
85313,104
85377,104
85441,104
85505,104
85569,104
85633,104
85697,104
85761,104
85825,104
85889,104
85953,104
86017,104
86081,104
86145,104
86209,104
86273,104
86337,104
86401,104
86465,104
86529,104
86593,104
86657,104
86721,104
86785,104
86849,104
86913,104
86977,104
87041,104
87105,104
87169,104
87233,104
87297,104
87361,104
87425,104
87489,104
87553,104
87617,104
87681,104
87745,104
87809,104
87873,104
87937,104
88001,104
88065,104
88129,104
88193,104
88257,104
88321,104
88385,104
88449,104
88513,104
88577,104
88641,104
88705,104
88769,104
88833,104
88897,104
88961,104
89025,104
89089,104
89153,104
89217,104
89281,104
89345,104
89409,104
89473,104
89537,104
89601,104
89665,104
89729,104
89793,104
89857,104
89921,104
89985,104
90049,104
90113,104
90177,104
90241,104
90305,104
90369,104
90433,104
90497,104
90561,104
90625,104
90689,104
90753,104
90817,104
90881,104
90945,104
91009,104
91073,104
91137,104
91201,104
91265,104
91329,104
91393,104
91457,104
91521,104
91585,104
91649,104
91713,104
91777,104
91841,104
91905,104
91969,104
92033,104
92097,104
92161,104
92225,104
92289,104
92353,104
92417,104
92481,104
92545,104
92609,104
92673,104
92737,104
92801,104
92865,104
92929,104
92993,104
93057,104
93121,104
93185,104
93249,104
93313,104
93377,104
93441,104
93505,104
93569,104
93633,104
93697,104
93761,104
93825,104
93889,104
93953,104
94017,104
94081,104
94145,104
94209,104
94273,104
94337,104
94401,104
94465,104
94529,104
94593,104
94657,104
94721,104
94785,104
94849,104
94913,104
94977,104
95041,104
95105,104
95169,104
95233,104
95297,104
95361,104
95425,104
95489,104
95553,104
95617,104
95681,104
95745,104
95809,104
95873,104
95937,104
96001,104
96065,104
96129,104
96193,104
96257,104
96321,104
96385,104
96449,104
96513,104
96577,104
96641,104
96705,104
96769,104
96833,104
96897,104
96961,104
97025,104
97089,104
97153,104
97217,104
97281,104
97345,104
97409,104
97473,104
97537,104
97601,104
97665,104
97729,104
97793,104
97857,104
97921,104
97985,104
98049,104
98113,104
98177,104
98241,104
98305,104
98369,104
98433,104
98497,104
98561,104
98625,104
98689,104
98753,104
98817,104
98881,104
98945,104
99009,104
99073,104
99137,104
99201,104
99265,104
99329,104
99393,104
99457,104
99521,104
99585,104
99649,104
99713,104
99777,104
99841,104
99905,104
99969,104
100033,104
100097,104
100161,104
100225,104
100289,104
100353,104
100417,104
100481,104
100545,104
100609,104
100673,104
100737,104
100801,104
100865,104
100929,104
100993,104
101057,104
101121,104
101185,104
101249,104
101313,104
101377,104
101441,104
101505,104
101569,104
101633,104
101697,104
101761,104
101825,104
101889,104
101953,104
102017,104
102081,104
102145,104
102209,104
102273,104
102337,104
102401,104
102465,104
102529,104
102593,104
102657,104
102721,104
102785,104
102849,104
102913,104
102977,104
103041,104
103105,128
103169,128
103233,128
103297,128
103361,128
103425,128
103489,128
103553,128
103617,128
103681,128
103745,128
103809,128
103873,128
103937,128
104001,128
104065,128
104129,128
104193,128
104257,128
104321,128
104385,128
104449,128
104513,128
104577,128
104641,128
104705,128
104769,128
104833,128
104897,128
104961,128
105025,128
105089,128
105153,128
105217,128
105281,128
105345,128
105409,128
105473,128
105537,128
105601,128
105665,128
105729,128
105793,128
105857,128
105921,128
105985,128
106049,128
106113,128
106177,128
106241,128
106305,128
106369,128
106433,128
106497,128
106561,128
106625,128
106689,128
106753,128
106817,128
106881,128
106945,128
107009,128
107073,128
107137,128
107201,128
107265,128
107329,128
107393,128
107457,128
107521,128
107585,128
107649,128
107713,128
107777,128
107841,128
107905,128
107969,128
108033,128
108097,128
108161,128
108225,128
108289,128
108353,128
108417,128
108481,128
108545,128
108609,128
108673,128
108737,128
108801,128
108865,128
108929,128
108993,128
109057,128
109121,128
109185,128
109249,128
109313,128
109377,128
109441,128
109505,128
109569,128
109633,128
109697,128
109761,128
109825,128
109889,128
109953,128
110017,128
110081,128
110145,128
110209,128
110273,128
110337,128
110401,128
110465,128
110529,128
110593,128
110657,128
110721,128
110785,128
110849,128
110913,128
110977,128
111041,128
111105,128
111169,128
111233,128
111297,128
111361,128
111425,128
111489,128
111553,128
111617,128
111681,128
111745,128
111809,128
111873,128
111937,128
112001,128
112065,128
112129,128
112193,128
112257,128
112321,128
112385,128
112449,128
112513,128
112577,128
112641,128
112705,128
112769,128
112833,128
112897,128
112961,128
113025,128
113089,128
113153,128
113217,128
113281,128
113345,128
113409,128
113473,128
113537,128
113601,128
113665,128
113729,128
113793,128
113857,128
113921,128
113985,128
114049,128
114113,128
114177,128
114241,128
114305,128
114369,128
114433,128
114497,128
114561,128
114625,128
114689,128
114753,128
114817,128
114881,128
114945,128
115009,128
115073,128
115137,128
115201,128
115265,128
115329,128
115393,128
115457,128
115521,128
115585,128
115649,128
115713,128
115777,128
115841,128
115905,128
115969,128
116033,128
116097,128
116161,128
116225,128
116289,128
116353,128
116417,128
116481,136
116545,136
116609,136
116673,136
116737,136
116801,136
116865,136
116929,136
116993,136
117057,136
117121,136
117185,136
117249,136
117313,136
117377,136
117441,136
117505,136
117569,136
117633,136
117697,136
117761,136
117825,136
117889,136
117953,136
118017,136
118081,136
118145,136
118209,136
118273,136
118337,136
118401,136
118465,136
118529,136
118593,136
118657,136
118721,136
118785,136
118849,136
118913,136
118977,136
119041,136
119105,136
119169,136
119233,136
119297,136
119361,136
119425,136
119489,136
119553,136
119617,136
119681,136
119745,136
119809,136
119873,136
119937,136
120001,136
120065,136
120129,136
120193,136
120257,136
120321,136
120385,136
120449,136
120513,136
120577,136
120641,136
120705,136
120769,136
120833,136
120897,136
120961,136
121025,136
121089,136
121153,136
121217,136
121281,136
121345,136
121409,136
121473,136
121537,136
121601,136
121665,136
121729,136
121793,136
121857,136
121921,136
121985,136
122049,136
122113,136
122177,136
122241,136
122305,136
122369,136
122433,136
122497,136
122561,136
122625,136
122689,136
122753,136
122817,136
122881,136
122945,136
123009,136
123073,136
123137,136
123201,136
123265,136
123329,136
123393,136
123457,136
123521,136
123585,136
123649,136
123713,136
123777,136
123841,136
123905,136
123969,136
124033,136
124097,136
124161,136
124225,136
124289,136
124353,136
124417,136
124481,136
124545,136
124609,136
124673,136
124737,136
124801,136
124865,136
124929,136
124993,136
125057,136
125121,136
125185,136
125249,136
125313,136
125377,136
125441,136
125505,136
125569,136
125633,136
125697,136
125761,136
125825,136
125889,136
125953,136
126017,136
126081,136
126145,136
126209,136
126273,136
126337,136
126401,136
126465,136
126529,136
126593,136
126657,136
126721,136
126785,136
126849,136
126913,136
126977,136
127041,136
127105,136
127169,136
127233,136
127297,136
127361,136
127425,136
127489,136
127553,136
127617,136
127681,136
127745,136
127809,136
127873,136
127937,136
128001,136
128065,136
128129,136
128193,136
128257,136
128321,136
128385,136
128449,136
128513,136
128577,136
128641,136
128705,136
128769,136
128833,136
128897,136
128961,136
129025,136
129089,136
129153,136
129217,136
129281,136
129345,136
129409,136
129473,136
129537,136
129601,136
129665,136
129729,136
129793,136
129857,136
129921,136
129985,136
130049,136
130113,136
130177,136
130241,136
130305,136
130369,136
130433,136
130497,136
130561,136
130625,136
130689,136
130753,136
130817,136
130881,136
130945,136
131009,136
131073,136
131137,136
131201,136
131265,136
131329,136
131393,136
131457,136
131521,136
131585,136
131649,136
131713,136
131777,136
131841,136
131905,136
131969,136
132033,136
132097,136
132161,136
132225,136
132289,136
132353,136
132417,136
132481,136
132545,136
132609,136
132673,136
132737,136
132801,136
132865,136
132929,136
132993,136
133057,136
133121,136
133185,136
133249,136
133313,136
133377,136
133441,136
133505,136
133569,136
133633,136
133697,136
133761,136
133825,136
133889,136
133953,136
134017,136
134081,136
134145,136
134209,136
134273,136
134337,136
134401,136
134465,136
134529,136
134593,136
134657,136
134721,136
134785,136
134849,136
134913,136
134977,136
135041,136
135105,136
135169,136
135233,136
135297,136
135361,136
135425,136
135489,136
135553,136
135617,136
135681,136
135745,136
135809,136
135873,136
135937,136
136001,136
136065,136
136129,136
136193,136
136257,136
136321,136
136385,136
136449,136
136513,136
136577,136
136641,136
136705,136
136769,136
136833,136
136897,136
136961,136
137025,136
137089,136
137153,136
137217,136
137281,136
137345,136
137409,136
137473,136
137537,136
137601,136
137665,136
137729,136
137793,136
137857,136
137921,136
137985,136
138049,136
138113,136
138177,136
138241,136
138305,136
138369,136
138433,136
138497,136
138561,136
138625,136
138689,136
138753,136
138817,136
138881,136
138945,136
139009,136
139073,136
139137,136
139201,136
139265,136
139329,136
139393,136
139457,136
139521,136
139585,136
139649,136
139713,136
139777,136
139841,136
139905,136
139969,136
140033,136
140097,136
140161,136
140225,136
140289,136
140353,136
140417,136
140481,136
140545,136
140609,136
140673,136
140737,136
140801,136
140865,136
140929,136
140993,136
141057,136
141121,136
141185,136
141249,136
141313,136
141377,136
141441,136
141505,136
141569,136
141633,136
141697,136
141761,136
141825,136
141889,136
141953,136
142017,136
142081,136
142145,136
142209,136
142273,136
142337,136
142401,136
142465,136
142529,136
142593,136
142657,136
142721,136
142785,136
142849,136
142913,136
142977,136
143041,136
143105,136
143169,136
143233,136
143297,136
143361,136
143425,136
143489,136
143553,136
143617,136
143681,136
143745,136
143809,136
143873,136
143937,136
144001,136
144065,136
144129,136
144193,136
144257,136
144321,136
144385,136
144449,136
144513,136
144577,136
144641,136
144705,136
144769,136
144833,136
144897,136
144961,136
145025,136
145089,136
145153,136
145217,136
145281,136
145345,136
145409,136
145473,136
145537,136
145601,136
145665,136
145729,136
145793,136
145857,136
145921,136
145985,136
146049,136
146113,136
146177,136
146241,136
146305,136
146369,136
146433,136
146497,136
146561,136
146625,136
146689,136
146753,136
146817,136
146881,136
146945,136
147009,136
147073,136
147137,136
147201,136
147265,136
147329,136
147393,136
147457,136
147521,136
147585,136
147649,136
147713,136
147777,136
147841,136
147905,136
147969,136
148033,136
148097,136
148161,136
148225,136
148289,136
148353,136
148417,136
148481,136
148545,136
148609,136
148673,136
148737,136
148801,136
148865,136
148929,136
148993,136
149057,136
149121,136
149185,136
149249,136
149313,136
149377,136
149441,136
149505,136
149569,136
149633,136
149697,136
149761,136
149825,136
149889,136
149953,136
150017,136
150081,136
150145,136
150209,136
150273,136
150337,136
150401,136
150465,136
150529,136
150593,136
150657,136
150721,136
150785,136
150849,136
150913,136
150977,136
151041,136
151105,136
151169,136
151233,136
151297,136
151361,136
151425,136
151489,136
151553,136
151617,136
151681,136
151745,136
151809,136
151873,136
151937,136
152001,136
152065,136
152129,136
152193,136
152257,136
152321,136
152385,136
152449,136
152513,136
152577,136
152641,136
152705,136
152769,136
152833,136
152897,136
152961,136
153025,136
153089,136
153153,136
153217,136
153281,136
153345,136
153409,136
153473,136
153537,136
153601,136
153665,136
153729,136
153793,136
153857,136
153921,136
153985,136
154049,136
154113,136
154177,136
154241,136
154305,136
154369,136
154433,136
154497,136
154561,136
154625,136
154689,136
154753,136
154817,136
154881,136
154945,136
155009,136
155073,136
155137,136
155201,136
155265,136
155329,136
155393,136
155457,136
155521,136
155585,136
155649,136
155713,136
155777,136
155841,136
155905,136
155969,136
156033,136
156097,136
156161,136
156225,136
156289,136
156353,136
156417,136
156481,136
156545,136
156609,136
156673,136
156737,136
156801,136
156865,136
156929,136
156993,136
157057,136
157121,136
157185,136
157249,136
157313,136
157377,136
157441,136
157505,136
157569,136
157633,136
157697,136
157761,136
157825,136
157889,136
157953,136
158017,136
158081,136
158145,136
158209,136
158273,136
158337,136
158401,136
158465,136
158529,136
158593,136
158657,136
158721,136
158785,136
158849,136
158913,136
158977,136
159041,136
159105,136
159169,136
159233,136
159297,136
159361,136
159425,136
159489,136
159553,136
159617,136
159681,136
159745,136
159809,136
159873,136
159937,136
160001,136
160065,136
160129,136
160193,136
160257,136
160321,136
160385,136
160449,136
160513,136
160577,136
160641,136
160705,136
160769,136
160833,136
160897,136
160961,136
161025,136
161089,136
161153,136
161217,136
161281,136
161345,136
161409,136
161473,136
161537,136
161601,136
161665,136
161729,136
161793,136
161857,136
161921,136
161985,136
162049,136
162113,136
162177,136
162241,136
162305,136
162369,136
162433,136
162497,136
162561,136
162625,136
162689,136
162753,136
162817,136
162881,136
162945,136
163009,136
163073,136
163137,136
163201,136
163265,136
163329,136
163393,136
163457,136
163521,136
163585,136
163649,136
163713,136
163777,136
163841,136
163905,136
163969,136
164033,136
164097,136
164161,136
164225,136
164289,136
164353,136
164417,136
164481,136
164545,136
164609,136
164673,136
164737,136
164801,136
164865,136
164929,136
164993,136
165057,136
165121,136
165185,136
165249,136
165313,136
165377,136
165441,136
165505,136
165569,136
165633,136
165697,136
165761,136
165825,136
165889,136
165953,136
166017,136
166081,136
166145,136
166209,136
166273,136
166337,136
166401,136
166465,136
166529,136
166593,136
166657,256
